# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB   MB/s   MB/s 
    0    289     61     72     90     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB   MB/s   MB/s 
    0    304     61     71     90     91      0      0      0      0   1215   1410  34295  34296      0     31     12 
    0     75     52     54      0      0      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0     56     50     52      0      0      0      0      0      0   1215   1095  34295  34296      0      0      1 
    0     56     49     51      0      0      0      0      0      0   1215   1095  34295  34296      0      0      0 
    0     55     48     51      0      0      0      0      0      0   1215   1095  34295  34296      0      0      1 
    0     55     47     51      0      0      0      0      0      0   1215   1095  34295  34296      0      0      0 
    0     55     47     50      0      0      0      0      0      0   1215   1095  34295  34296      0      0      0 
    0     55     46     50      0      0      0      0      0      0   1215   1095  34295  34296      0      0      0 
    0     55     46     49      0      0      0      0      0      0   1215   1095  34295  34296      0      0      0 
    0     54     45     49      0      0      0      0      0      0   1215   1095  34295  34296      0      0      0 
    0     54     45     49      0      0      0      0      0      0   1215   1095  34295  34296      0      0      0 
    0     54     45     48      0      0      0      0      0      0   1215   1095  34295  34296      0      0      0 
    0     54     44     48      0      0      0      0      0      0   1215   1095  34295  34296      0      0      0 
    0     54     44     48      0      0      0      0      0      0   1215   1095  34295  34296      0      0      0 
    0     53     44     48      0      0      0      0      0      0   1215   1095  34295  34296      0      0      0 
    0     53     43     48      0      0      0      0      0      0   1215   1095  34295  34296      0      0      0 
    0     53     43     47      0      0      0      0      0      0   1215   1095  34295  34296      0      0      0 
    0     53     43     47      0      0      0      0      0      0   1215   1095  34295  34296      0      0      0 
    0     53     42     47      0      0      0      0      0      0   1215   1095  34295  34296      0      0      0 
    0     53     42     47      0      0      0      0      0      0   1215   1095  34295  34296      0      0      0 
    0     53     42     46      0      0      0      0      0      0   1215   1095  34295  34296      0      0      0 
    0     53     41     46      0      0      0      0      0      0   1215   1095  34295  34296      0      0      0 
    0     53     41     46      0      0      0      0      0      0   1215   1095  34295  34296      0      0      0 
    0     53     41     46      0      0      0      0      0      0   1215   1095  34295  34296      0      0      0 
    0     52     41     46      0      0      0      0      0      0   1215   1095  34295  34296      0      0      0 
    0     52     41     45      0      0      0      0      0      0   1215   1095  34295  34296      0      0      0 
    0     52     40     45      0      0      0      0      0      0   1215   1095  34295  34296      0      0      0 
    0     52     40     45      0      0      0      0      0      0   1215   1095  34295  34296      0      0      0 
    0     52     40     45      0      0      0      0      0      0   1215   1095  34295  34296      0      0      0 
    0     52     40     45      0      0      0      0      0      0   1215   1095  34295  34296      0      0      0 
    0     52     40     45      0      0      0      0      0      0   1215   1095  34295  34296      0      0      0 
    0     52     39     45      0      0      0      0      0      0   1215   1095  34295  34296      0      0      0 
    0     52     39     44      0      0      0      0      0      0   1215   1095  34295  34296      0      0      0 
    0     52     39     44      0      0      0      0      0      0   1215   1095  34295  34296      0      0      0 
    0     52     39     44      0      0      0      0      0      0   1215   1095  34295  34296      0      0      0 
    0     52     39     44      0      0      0      0      0      0   1215   1095  34295  34296      0      0      0 
    0     52     39     44      0      0      0      0      0      0   1215   1095  34295  34296      0      0      0 
